id,dataset_id,decimallongitude,decimallatitude,date_start,date_mid,date_end,date_year,scientificname,originalscientificname,minimumdepthinmeters,maximumdepthinmeters,depth,coordinateuncertaintyinmeters,flags,dropped,absence,shoredistance,bathymetry,sst,sss,marine,brackish,freshwater,terrestrial,taxonrank,aphiaid,redlist_category,superdomain,domain,kingdom,subkingdom,infrakingdom,phylum,phylum_division,subphylum_subdivision,subphylum,infraphylum,parvphylum,gigaclass,megaclass,superclass,class,subclass,infraclass,subterclass,superorder,order,suborder,infraorder,parvorder,superfamily,family,subfamily,supertribe,tribe,subtribe,genus,subgenus,section,subsection,series,species,subspecies,natio,variety,subvariety,forma,subforma,type,modified,language,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,ownerinstitutioncode,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,materialsampleid,occurrenceid,catalognumber,occurrenceremarks,recordnumber,recordedby,recordedbyid,individualcount,organismquantity,organismquantitytype,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,othercatalognumbers,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,eventid,parenteventid,samplingprotocol,samplesizevalue,samplesizeunit,samplingeffort,eventdate,eventtime,startdayofyear,enddayofyear,year,month,day,verbatimeventdate,habitat,fieldnumber,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,county,municipality,locality,verbatimlocality,verbatimelevation,minimumelevationinmeters,maximumelevationinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,geodeticdatum,coordinateprecision,pointradiusspatialfit,footprintwkt,footprintsrs,footprintspatialfit,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identifiedby,identifiedbyid,dateidentified,identificationreferences,identificationremarks,identificationqualifier,identificationverificationstatus,typestatus,taxonid,scientificnameid,acceptednameusageid,parentnameusageid,originalnameusageid,nameaccordingtoid,namepublishedinid,taxonconceptid,acceptednameusage,parentnameusage,originalnameusage,nameaccordingto,namepublishedin,namepublishedinyear,higherclassification,specificepithet,infraspecificepithet,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,nomenclaturalstatus,taxonremarks
"09ed20db-75a6-4303-84ad-db9a1c1a46d4,cf30012c-72dd-4a95-8076-d556c5773dfb,-68.966667,-49,,,,,Schroederichthys bivius,Schroederichthys bivius,28,,28.0,,""{DEPTH_EXCEEDS_BATH,ON_LAND}"",0,0,-92725,-262,,,1,0,0,0,Species,282684,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Selachii,,Galeomorphi,Carcharhiniformes,,,,,Scyliorhinidae,,,,,Schroederichthys,,,,,Schroederichthys bivius,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-3599,CNP-P-3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,28,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:282684,,,,,,,,,,,,,,bivius,,,""(Smith, 1837)"",,,,,"
"af5291ce-b4b6-4068-a549-55c7049c50bc,cf30012c-72dd-4a95-8076-d556c5773dfb,-67.966667,-49,,,,,Schroederichthys bivius,Schroederichthys bivius,92,,92.0,,""{DEPTH_EXCEEDS_BATH,ON_LAND}"",0,0,-28274,-206,,,1,0,0,0,Species,282684,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Selachii,,Galeomorphi,Carcharhiniformes,,,,,Scyliorhinidae,,,,,Schroederichthys,,,,,Schroederichthys bivius,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-3600,CNP-P-3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,28,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:282684,,,,,,,,,,,,,,bivius,,,""(Smith, 1837)"",,,,,"
"bde315e0-aea9-4fc5-8db9-194b443d64e1,cf30012c-72dd-4a95-8076-d556c5773dfb,-65.75,-54.450001,,,,,Sprattus fuegensis,Sprattus fuegensis,30,,30.0,,{},0,0,20985,111,6.93,33.96,1,0,0,0,Species,272281,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Clupeiformes,,,,,Clupeidae,,,,,Sprattus,,,,,Sprattus fuegensis,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-3712,CNP-P-3712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966,7,9,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:272281,,,,,,,,,,,,,,fuegensis,,,""(Jenyns, 1842)"",,,,,"
"dd45813f-32b2-41e5-b602-df8c063056be,cf30012c-72dd-4a95-8076-d556c5773dfb,-66.98333,-49.983334,,,,,Schroederichthys bivius,Schroederichthys bivius,112,,112.0,,{},0,0,57910,87,8.51,34.25,1,0,0,0,Species,282684,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Selachii,,Galeomorphi,Carcharhiniformes,,,,,Scyliorhinidae,,,,,Schroederichthys,,,,,Schroederichthys bivius,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-3601,CNP-P-3601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,28,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:282684,,,,,,,,,,,,,,bivius,,,""(Smith, 1837)"",,,,,"
"c241ad85-9a3e-464f-9146-0a55de21b6dd,cf30012c-72dd-4a95-8076-d556c5773dfb,-64.01667,-51,,,,,Schroederichthys bivius,Schroederichthys bivius,144,,144.0,,{},0,0,179030,142,7.6,34,1,0,0,0,Species,282684,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Selachii,,Galeomorphi,Carcharhiniformes,,,,,Scyliorhinidae,,,,,Schroederichthys,,,,,Schroederichthys bivius,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-3602,CNP-P-3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,29,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:282684,,,,,,,,,,,,,,bivius,,,""(Smith, 1837)"",,,,,"
"9a49d3fb-d5f5-4ad4-b7f8-1cd5b201aed8,cf30012c-72dd-4a95-8076-d556c5773dfb,-64.216667,-46.616665,,,,,Schroederichthys bivius,Schroederichthys bivius,120,,120.0,,{},0,0,132468,118,10.34,34.33,1,0,0,0,Species,282684,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Selachii,,Galeomorphi,Carcharhiniformes,,,,,Scyliorhinidae,,,,,Schroederichthys,,,,,Schroederichthys bivius,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-3606,CNP-P-3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,11,17,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:282684,,,,,,,,,,,,,,bivius,,,""(Smith, 1837)"",,,,,"
"c7cd5a44-82e0-43ed-ae2d-3565b2bc33ea,cf30012c-72dd-4a95-8076-d556c5773dfb,-64.466667,-46.783333,,,,,Schroederichthys bivius,Schroederichthys bivius,121,,121.0,,{},0,0,106905,112,10.15,34.34,1,0,0,0,Species,282684,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Selachii,,Galeomorphi,Carcharhiniformes,,,,,Scyliorhinidae,,,,,Schroederichthys,,,,,Schroederichthys bivius,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-3607,CNP-P-3607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,11,17,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:282684,,,,,,,,,,,,,,bivius,,,""(Smith, 1837)"",,,,,"
"53bb67d4-2feb-4da7-87e2-b3d970c54bc6,cf30012c-72dd-4a95-8076-d556c5773dfb,-63.299999,-48.483334,,,,,Schroederichthys bivius,Schroederichthys bivius,108,,108.0,,{},0,0,189543,164,9,34.09,1,0,0,0,Species,282684,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Selachii,,Galeomorphi,Carcharhiniformes,,,,,Scyliorhinidae,,,,,Schroederichthys,,,,,Schroederichthys bivius,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-3608,CNP-P-3608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,11,18,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:282684,,,,,,,,,,,,,,bivius,,,""(Smith, 1837)"",,,,,"
"03a751c9-dd7e-4931-b700-92e1e2820291,cf30012c-72dd-4a95-8076-d556c5773dfb,-65.366669,-48.716667,,,,,Schroederichthys bivius,Schroederichthys bivius,112,,112.0,,{},0,0,77281,108,9.12,34.2,1,0,0,0,Species,282684,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Selachii,,Galeomorphi,Carcharhiniformes,,,,,Scyliorhinidae,,,,,Schroederichthys,,,,,Schroederichthys bivius,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-3609,CNP-P-3609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,11,18,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:282684,,,,,,,,,,,,,,bivius,,,""(Smith, 1837)"",,,,,"
"ae9070e0-f36b-4293-99e1-ec297a3681dd,cf30012c-72dd-4a95-8076-d556c5773dfb,-65.5,-48.950001,,,,,Schroederichthys bivius,Schroederichthys bivius,108,,108.0,,{},0,0,89096,110,9.05,34.19,1,0,0,0,Species,282684,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Selachii,,Galeomorphi,Carcharhiniformes,,,,,Scyliorhinidae,,,,,Schroederichthys,,,,,Schroederichthys bivius,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-3610,CNP-P-3610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,11,18,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:282684,,,,,,,,,,,,,,bivius,,,""(Smith, 1837)"",,,,,"
"028f36e7-1a8f-45bd-b796-eef9a70672bb,cf30012c-72dd-4a95-8076-d556c5773dfb,-61.150002,-40.733334,,,,,Stromateus brasiliensis,Stromateus brasiliensis,47,,47.0,,{},0,0,78109,40,14.44,34.67,1,0,0,0,Species,273998,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Scombriformes,Stromateoidei,,,,Stromateidae,,,,,Stromateus,,,,,Stromateus brasiliensis,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-4104,CNP-P-4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,12,4,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:273998,,,,,,,,,,,,,,brasiliensis,,,""Fowler, 1906"",,,,,"
"9cf56ff3-6166-41af-b741-d845e6e20fcd,cf30012c-72dd-4a95-8076-d556c5773dfb,-60.983334,-40.566666,,,,,Stromateus brasiliensis,Stromateus brasiliensis,48,,48.0,,{},0,0,85701,50,14.5,34.65,1,0,0,0,Species,273998,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Scombriformes,Stromateoidei,,,,Stromateidae,,,,,Stromateus,,,,,Stromateus brasiliensis,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-4105,CNP-P-4105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,12,4,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:273998,,,,,,,,,,,,,,brasiliensis,,,""Fowler, 1906"",,,,,"
"830cd3ca-019a-4d82-9670-d535434311ef,cf30012c-72dd-4a95-8076-d556c5773dfb,-60.849998,-40.433334,,,,,Stromateus brasiliensis,Stromateus brasiliensis,49,,49.0,,{},0,0,95544,42,14.58,34.63,1,0,0,0,Species,273998,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Scombriformes,Stromateoidei,,,,Stromateidae,,,,,Stromateus,,,,,Stromateus brasiliensis,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-4106,CNP-P-4106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,12,4,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:273998,,,,,,,,,,,,,,brasiliensis,,,""Fowler, 1906"",,,,,"
"59ba17d9-618b-4335-a0d9-c3e49ee260a0,cf30012c-72dd-4a95-8076-d556c5773dfb,-61,-40.383335,,,,,Stromateus brasiliensis,Stromateus brasiliensis,46,,46.0,,{},0,0,82977,43,14.63,34.62,1,0,0,0,Species,273998,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Scombriformes,Stromateoidei,,,,Stromateidae,,,,,Stromateus,,,,,Stromateus brasiliensis,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-4107,CNP-P-4107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,12,4,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:273998,,,,,,,,,,,,,,brasiliensis,,,""Fowler, 1906"",,,,,"
"58e1facf-bab1-4d26-bea3-9a99e74af53d,cf30012c-72dd-4a95-8076-d556c5773dfb,-60.816666,-40.183334,,,,,Stromateus brasiliensis,Stromateus brasiliensis,49,,49.0,,{},0,0,101005,43,14.74,34.6,1,0,0,0,Species,273998,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Scombriformes,Stromateoidei,,,,Stromateidae,,,,,Stromateus,,,,,Stromateus brasiliensis,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-4108,CNP-P-4108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,12,4,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:273998,,,,,,,,,,,,,,brasiliensis,,,""Fowler, 1906"",,,,,"
0ba79fcd-fd3d-4390-827d-61335824e064,cf30012c-72dd-4a95-8076-d556c5773dfb,-58.716667,-42.400002,,,,,Bathyraja macloviana,Bathyraja macloviana,115,,115.0,,{},0,0,343709,113,9.88,34.09,1,0,0,0,Species,271519,NT,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Batoidea,,,Rajiformes,,,,,Arhynchobatidae,,,,,Bathyraja,,,,,Bathyraja macloviana,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-4312,CNP-P-4312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983,6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:271519,,,,,,,,,,,,,,macloviana,,,,,,,,
"d5960703-5164-4d71-be60-02911faafd6f,cf30012c-72dd-4a95-8076-d556c5773dfb,-62.016666,-43.516666,,,,,Stromateus brasiliensis,Stromateus brasiliensis,92,,92.0,,{},0,0,155294,146,12.43,34.56,1,0,0,0,Species,273998,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Scombriformes,Stromateoidei,,,,Stromateidae,,,,,Stromateus,,,,,Stromateus brasiliensis,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-4118,CNP-P-4118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,8,31,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:273998,,,,,,,,,,,,,,brasiliensis,,,""Fowler, 1906"",,,,,"
"b3eab50e-3f1f-4885-90bd-29cefb3ade5f,cf30012c-72dd-4a95-8076-d556c5773dfb,-64.433334,-47.450001,,,,,Stromateus brasiliensis,Stromateus brasiliensis,115,,115.0,,{},0,0,97308,107,9.53,34.28,1,0,0,0,Species,273998,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Scombriformes,Stromateoidei,,,,Stromateidae,,,,,Stromateus,,,,,Stromateus brasiliensis,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-4119,CNP-P-4119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,9,4,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:273998,,,,,,,,,,,,,,brasiliensis,,,""Fowler, 1906"",,,,,"
"eb481968-08b1-4253-93ac-c6c994030c2d,cf30012c-72dd-4a95-8076-d556c5773dfb,-63.5,-47.516666,,,,,Stromateus brasiliensis,Stromateus brasiliensis,119,,119.0,,{},0,0,167703,134,9.63,34.15,1,0,0,0,Species,273998,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Scombriformes,Stromateoidei,,,,Stromateidae,,,,,Stromateus,,,,,Stromateus brasiliensis,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-4120,CNP-P-4120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,9,4,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:273998,,,,,,,,,,,,,,brasiliensis,,,""Fowler, 1906"",,,,,"
"209a0b9e-4db7-49c5-b7dc-078749232eb6,cf30012c-72dd-4a95-8076-d556c5773dfb,-61.466667,-47.516666,,,,,Stromateus brasiliensis,Stromateus brasiliensis,145,,145.0,,{},0,0,320335,123,8.81,34.08,1,0,0,0,Species,273998,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Scombriformes,Stromateoidei,,,,Stromateidae,,,,,Stromateus,,,,,Stromateus brasiliensis,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-4121,CNP-P-4121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,9,3,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:273998,,,,,,,,,,,,,,brasiliensis,,,""Fowler, 1906"",,,,,"
"e374451e-b79f-42d1-be93-d5e289531696,cf30012c-72dd-4a95-8076-d556c5773dfb,-56.466667,-40.483334,,,,,Sympterygia bonapartii,Sympterygia bonapartii,428,,428.0,,{},0,0,270759,459,9.94,34.05,1,0,0,0,Species,282917,NT,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Batoidea,,,Rajiformes,,,,,Arhynchobatidae,,,,,Sympterygia,,,,,Sympterygia bonapartii,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-4127,CNP-P-4127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,8,27,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:282917,,,,,,,,,,,,,,bonapartii,,,""Müller & Henle, 1841"",,,,,"
746958af-6a93-4896-860b-c7c267214e88,cf30012c-72dd-4a95-8076-d556c5773dfb,-58.950001,-42.683334,,,,,Bathyraja macloviana,Bathyraja macloviana,117,,117.0,,{DEPTH_EXCEEDS_BATH},0,0,343943,16,9.65,34.08,1,0,0,0,Species,271519,NT,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Batoidea,,,Rajiformes,,,,,Arhynchobatidae,,,,,Bathyraja,,,,,Bathyraja macloviana,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-4313,CNP-P-4313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983,6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:271519,,,,,,,,,,,,,,macloviana,,,,,,,,
"a49cbea6-e162-45ec-8fe1-084c23bac3aa,cf30012c-72dd-4a95-8076-d556c5773dfb,-63.5,-41.516666,,,,,Sympterygia bonapartii,Sympterygia bonapartii,52,,52.0,,{},0,0,39598,52,14.16,35.41,1,0,0,0,Species,282917,NT,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Batoidea,,,Rajiformes,,,,,Arhynchobatidae,,,,,Sympterygia,,,,,Sympterygia bonapartii,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-4128,CNP-P-4128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,8,30,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:282917,,,,,,,,,,,,,,bonapartii,,,""Müller & Henle, 1841"",,,,,"
