id,dataset_id,decimallongitude,decimallatitude,date_start,date_mid,date_end,date_year,scientificname,originalscientificname,minimumdepthinmeters,maximumdepthinmeters,depth,coordinateuncertaintyinmeters,flags,dropped,absence,shoredistance,bathymetry,sst,sss,marine,brackish,freshwater,terrestrial,taxonrank,aphiaid,redlist_category,superdomain,domain,kingdom,subkingdom,infrakingdom,phylum,phylum_division,subphylum_subdivision,subphylum,infraphylum,parvphylum,gigaclass,megaclass,superclass,class,subclass,infraclass,subterclass,superorder,order,suborder,infraorder,parvorder,superfamily,family,subfamily,supertribe,tribe,subtribe,genus,subgenus,section,subsection,series,species,subspecies,natio,variety,subvariety,forma,subforma,type,modified,language,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,ownerinstitutioncode,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,materialsampleid,occurrenceid,catalognumber,occurrenceremarks,recordnumber,recordedby,recordedbyid,individualcount,organismquantity,organismquantitytype,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,othercatalognumbers,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,eventid,parenteventid,samplingprotocol,samplesizevalue,samplesizeunit,samplingeffort,eventdate,eventtime,startdayofyear,enddayofyear,year,month,day,verbatimeventdate,habitat,fieldnumber,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,county,municipality,locality,verbatimlocality,verbatimelevation,minimumelevationinmeters,maximumelevationinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,geodeticdatum,coordinateprecision,pointradiusspatialfit,footprintwkt,footprintsrs,footprintspatialfit,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identifiedby,identifiedbyid,dateidentified,identificationreferences,identificationremarks,identificationqualifier,identificationverificationstatus,typestatus,taxonid,scientificnameid,acceptednameusageid,parentnameusageid,originalnameusageid,nameaccordingtoid,namepublishedinid,taxonconceptid,acceptednameusage,parentnameusage,originalnameusage,nameaccordingto,namepublishedin,namepublishedinyear,higherclassification,specificepithet,infraspecificepithet,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,nomenclaturalstatus,taxonremarks
334f1262-335c-4eed-8b01-fd41c5b27415,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-49,-28,557452800000,558662400000,559958400000,1987,Eubalaena australis,Eubalaena australis,,,,,"{NO_DEPTH,ON_LAND}",0,0,-36118,-518,,,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Rowntree, V. J.; Payne, R. S. and Schell, D. M. 2001. Changing patterns of habitat use by southern right whales (Eubalaena australis) on their nursery ground at Península Valdés, Argentina, and in their long-range movements. J. Cetacean Res. Manage. (Spec",,,,,WCI,CNP-CETACEOS,,,MachineObservation,,,,,urn:catalog:WCI:CNP-CETACEOS:CNP-CETACEOS-773,CNP-CETACEOS-773,Nursery ground,,"Best et al., 1993",,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987-09,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
86c0af9d-2cce-4f10-85a2-d3486e038245,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-52,-32,239241600000,240537600000,241833600000,1977,Eubalaena australis,Eubalaena australis,,,,,"{NO_DEPTH,ON_LAND}",0,0,-4564,-9,19,32.38,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Rowntree, V. J.; Payne, R. S. and Schell, D. M. 2001. Changing patterns of habitat use by southern right whales (Eubalaena australis) on their nursery ground at Península Valdés, Argentina, and in their long-range movements. J. Cetacean Res. Manage. (Spec",,,,,WCI,CNP-CETACEOS,,,MachineObservation,,,,,urn:catalog:WCI:CNP-CETACEOS:CNP-CETACEOS-778,CNP-CETACEOS-778,Nursery ground,,Camara,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977-08,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
3c1bb0cf-aee4-496b-b284-019f9819f9ed,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-52,-32,778377600000,779587200000,780883200000,1994,Eubalaena australis,Eubalaena australis,,,,,"{NO_DEPTH,ON_LAND}",0,0,-4564,-9,19,32.38,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Rowntree, V. J.; Payne, R. S. and Schell, D. M. 2001. Changing patterns of habitat use by southern right whales (Eubalaena australis) on their nursery ground at Península Valdés, Argentina, and in their long-range movements. J. Cetacean Res. Manage. (Spec",,,,,WCI,CNP-CETACEOS,,,MachineObservation,,,,,urn:catalog:WCI:CNP-CETACEOS:CNP-CETACEOS-779,CNP-CETACEOS-779,Nursery ground,,Barcellos,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-09,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
33552d4e-8109-497a-9c2d-a2595ec5d620,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-52,-32,686275200000,687571200000,688867200000,1991,Eubalaena australis,Eubalaena australis,,,,,"{NO_DEPTH,ON_LAND}",0,0,-4564,-9,19,32.38,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Rowntree, V. J.; Payne, R. S. and Schell, D. M. 2001. Changing patterns of habitat use by southern right whales (Eubalaena australis) on their nursery ground at Península Valdés, Argentina, and in their long-range movements. J. Cetacean Res. Manage. (Spec",,,,,WCI,CNP-CETACEOS,,,MachineObservation,,,,,urn:catalog:WCI:CNP-CETACEOS:CNP-CETACEOS-780,CNP-CETACEOS-780,Nursery ground,,Dantas and Siciliano,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991-10,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
b77c290d-4417-4284-8686-bc41b60e4b5b,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-43,-23,683683200000,684892800000,686188800000,1991,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,2924,33,23.26,36.39,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Rowntree, V. J.; Payne, R. S. and Schell, D. M. 2001. Changing patterns of habitat use by southern right whales (Eubalaena australis) on their nursery ground at Península Valdés, Argentina, and in their long-range movements. J. Cetacean Res. Manage. (Spec",,,,,WCI,CNP-CETACEOS,,,MachineObservation,,,,,urn:catalog:WCI:CNP-CETACEOS:CNP-CETACEOS-781,CNP-CETACEOS-781,Nursery ground,,Siciliano,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991-09,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
dc2d424f-46c1-4641-83d4-4d5a1c92bd97,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-67.5,-55.5,-34214400000,-32918400000,-31622400000,1968,Sagmatias australis,Lagenorhynchus australis,,,,,{NO_DEPTH},0,0,7607,55,7.15,33.85,1,,0,0,Species,1571884,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Sagmatias,,,,,Sagmatias australis,,,,,,,,2017-03-31T14:00:00,,,,,"Goodall, R. N. P.; Norris, K. S.; Schevill, W. E.; Fraga, F.; Praderi, R.; Iñiguez, M. A. and de Haro, C.. 1997. Review and update on the biology of Peale`s dolphin, Lagenorhynchus australis. REP. INT. WHAL. COMMN 47, 777-796.",,,,,USNM,KSN68-79SA,,,PreservedSpecimen,,,,,urn:catalog:USNM:KSN68-79SA:CNP-CETACEOS-1112,CNP-CETACEOS-1112,"Actual day of death. Cranium, beach pick-up.","USNM395,354","Norris, 1968",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-12,,,,,,,,,,,,,,,,South Pacific Ocean,,,Chile,,"XII Región, de Magallanes",,,Bahía Gretton (Isla Grevy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:254980,,,,,,,,,,,,,,australis,,,,,,,,
535e5fec-63b2-4dec-bc3a-4afc4cf67169,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-69.269997,-55.330002,-33868800000,-33868800000,-33868800000,1968,Sagmatias australis,Lagenorhynchus australis,,,,,{NO_DEPTH},0,0,670,20,6.93,33.82,1,,0,0,Species,1571884,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Sagmatias,,,,,Sagmatias australis,,,,,,,,2017-03-31T14:00:00,,,,,"Goodall, R. N. P.; Norris, K. S.; Schevill, W. E.; Fraga, F.; Praderi, R.; Iñiguez, M. A. and de Haro, C.. 1997. Review and update on the biology of Peale`s dolphin, Lagenorhynchus australis. REP. INT. WHAL. COMMN 47, 777-796.",,,,,USNM,KSN68-84SA,,,PreservedSpecimen,,,,,urn:catalog:USNM:KSN68-84SA:CNP-CETACEOS-1114,CNP-CETACEOS-1114,Actual day of death. Nearly complete skeleton. Col. By KSN.,"USNM395,351","Norris, 1968",,1,,,M,,,,,,,,,,,,,,,,,,,,,,,,,,1968-12-05,,,,,,,,,,,,,,,,South Pacific Ocean,,,Chile,,"XII Región, de Magallanes",,,Bahía Tekénika (Isla Hoste),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:254980,,,,,,,,,,,,,,australis,,,,,,,,
1509648e-c474-434d-a69f-f5f8a8fe5880,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-52,-32,723168000000,724464000000,725760000000,1992,Eubalaena australis,Eubalaena australis,,,,,"{NO_DEPTH,ON_LAND}",0,0,-4564,-9,19,32.38,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Rowntree, V. J.; Payne, R. S. and Schell, D. M. 2001. Changing patterns of habitat use by southern right whales (Eubalaena australis) on their nursery ground at Península Valdés, Argentina, and in their long-range movements. J. Cetacean Res. Manage. (Spec",,,,,WCI,CNP-CETACEOS,,,MachineObservation,,,,,urn:catalog:WCI:CNP-CETACEOS:CNP-CETACEOS-782,CNP-CETACEOS-782,Nursery ground,,Siciliano,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992-12,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
95e793a0-0953-436a-9ff2-082ee64e9973,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-170,-45,347155200000,362880000000,378604800000,1981,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,468892,5185,12.52,34.78,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Rowntree, V. J.; Payne, R. S. and Schell, D. M. 2001. Changing patterns of habitat use by southern right whales (Eubalaena australis) on their nursery ground at Península Valdés, Argentina, and in their long-range movements. J. Cetacean Res. Manage. (Spec",,,,,WCI,CNP-CETACEOS,,,MachineObservation,,,,,urn:catalog:WCI:CNP-CETACEOS:CNP-CETACEOS-786,CNP-CETACEOS-786,Nursery ground,,Doak,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981,,,,,,,,,,,,,,,,Sub-Antarctic waters,,,New Zeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
b931b7e4-b4ab-467a-bba9-2911a1b89422,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-70,-23,454896000000,456105600000,457401600000,1984,Eubalaena australis,Eubalaena australis,,,,,"{NO_DEPTH,ON_LAND}",0,0,-31064,-1483,,,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Rowntree, V. J.; Payne, R. S. and Schell, D. M. 2001. Changing patterns of habitat use by southern right whales (Eubalaena australis) on their nursery ground at Península Valdés, Argentina, and in their long-range movements. J. Cetacean Res. Manage. (Spec",,,,,WCI,CNP-CETACEOS,,,MachineObservation,,,,,urn:catalog:WCI:CNP-CETACEOS:CNP-CETACEOS-783,CNP-CETACEOS-783,Nursery ground,,Cardenas,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984-06,,,,,,,,,,,,,,,,South Pacific Ocean,,,Chile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
69592339-d0fc-42b4-a32f-051f0e90f0ef,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-65,-41,81475200000,82771200000,84067200000,1972,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,13456,68,14.53,35.66,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Rowntree, V. J.; Payne, R. S. and Schell, D. M. 2001. Changing patterns of habitat use by southern right whales (Eubalaena australis) on their nursery ground at Península Valdés, Argentina, and in their long-range movements. J. Cetacean Res. Manage. (Spec",,,,,WCI,CNP-CETACEOS,,,MachineObservation,,,,,urn:catalog:WCI:CNP-CETACEOS:CNP-CETACEOS-784,CNP-CETACEOS-784,Nursery ground,,Jehl,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972-08,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
3cca2404-d695-4dfe-90bb-d937682a924d,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-131,-31,725846400000,741571200000,757296000000,1993,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,664090,4042,20.65,35.27,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Rowntree, V. J.; Payne, R. S. and Schell, D. M. 2001. Changing patterns of habitat use by southern right whales (Eubalaena australis) on their nursery ground at Península Valdés, Argentina, and in their long-range movements. J. Cetacean Res. Manage. (Spec",,,,,WCI,CNP-CETACEOS,,,MachineObservation,,,,,urn:catalog:WCI:CNP-CETACEOS:CNP-CETACEOS-785,CNP-CETACEOS-785,Nursery ground,,Burnell,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,,,,,,,,,,,,,,,,Sub-Antarctic waters,,,Australia,,Australian Bight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
89c1d046-e119-4a64-a48a-0f2037d7c496,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-38,-54,228700800000,229910400000,231206400000,1977,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,640,17,1.73,33.73,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Rowntree, V. J.; Payne, R. S. and Schell, D. M. 2001. Changing patterns of habitat use by southern right whales (Eubalaena australis) on their nursery ground at Península Valdés, Argentina, and in their long-range movements. J. Cetacean Res. Manage. (Spec",,,,,WCI,CNP-CETACEOS,,,MachineObservation,,,,,urn:catalog:WCI:CNP-CETACEOS:CNP-CETACEOS-790,CNP-CETACEOS-790,Nursery ground,,Todd and Jehl,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977-04,,,,,,,,,,,,,,,,Sub-Antarctic waters,,,South Georgia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
e25b33d2-2389-45aa-81c0-bd72101ab1ad,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-49,-28,586396800000,588988800000,591580800000,1988,Eubalaena australis,Eubalaena australis,,,,,"{NO_DEPTH,ON_LAND}",0,0,-36118,-518,,,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Rowntree, V. J.; Payne, R. S. and Schell, D. M. 2001. Changing patterns of habitat use by southern right whales (Eubalaena australis) on their nursery ground at Península Valdés, Argentina, and in their long-range movements. J. Cetacean Res. Manage. (Spec",,,,,WCI,CNP-CETACEOS,,,MachineObservation,,,,,urn:catalog:WCI:CNP-CETACEOS:CNP-CETACEOS-774,CNP-CETACEOS-774,Nursery ground,,"Best et al., 1993",,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988-08/09,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
fbf3f903-ff1a-4883-bffd-e06281327b9f,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-49,-28,712627200000,713923200000,715219200000,1992,Eubalaena australis,Eubalaena australis,,,,,"{NO_DEPTH,ON_LAND}",0,0,-36118,-518,,,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Rowntree, V. J.; Payne, R. S. and Schell, D. M. 2001. Changing patterns of habitat use by southern right whales (Eubalaena australis) on their nursery ground at Península Valdés, Argentina, and in their long-range movements. J. Cetacean Res. Manage. (Spec",,,,,WCI,CNP-CETACEOS,,,MachineObservation,,,,,urn:catalog:WCI:CNP-CETACEOS:CNP-CETACEOS-775,CNP-CETACEOS-775,Nursery ground,,Palazzo,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992-08,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
61818828-85f8-4215-a9dc-38ac8f38c2a0,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-48,-28,757382400000,773107200000,788832000000,1994,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,45487,69,22.17,35.94,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Rowntree, V. J.; Payne, R. S. and Schell, D. M. 2001. Changing patterns of habitat use by southern right whales (Eubalaena australis) on their nursery ground at Península Valdés, Argentina, and in their long-range movements. J. Cetacean Res. Manage. (Spec",,,,,WCI,CNP-CETACEOS,,,MachineObservation,,,,,urn:catalog:WCI:CNP-CETACEOS:CNP-CETACEOS-776,CNP-CETACEOS-776,Nursery ground,,Palazzo,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
1b8d1678-e3df-4122-9f5e-6334469ee850,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-48,-27,368150400000,369360000000,370656000000,1981,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,44097,65,22.23,35.84,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Rowntree, V. J.; Payne, R. S. and Schell, D. M. 2001. Changing patterns of habitat use by southern right whales (Eubalaena australis) on their nursery ground at Península Valdés, Argentina, and in their long-range movements. J. Cetacean Res. Manage. (Spec",,,,,WCI,CNP-CETACEOS,,,MachineObservation,,,,,urn:catalog:WCI:CNP-CETACEOS:CNP-CETACEOS-777,CNP-CETACEOS-777,Nursery ground,,Camara,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981-09,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
23a531ca-434e-426d-9892-b5c9e17799f1,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-174,-39,397008000000,398304000000,399600000000,1982,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,556864,4928,15.97,35.18,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Rowntree, V. J.; Payne, R. S. and Schell, D. M. 2001. Changing patterns of habitat use by southern right whales (Eubalaena australis) on their nursery ground at Península Valdés, Argentina, and in their long-range movements. J. Cetacean Res. Manage. (Spec",,,,,WCI,CNP-CETACEOS,,,MachineObservation,,,,,urn:catalog:WCI:CNP-CETACEOS:CNP-CETACEOS-787,CNP-CETACEOS-787,Nursery ground,,Cawthorn,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982-08,,,,,,,,,,,,,,,,Sub-Antarctic waters,,,New Zeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
